VRL 7 Race 4,Dynamic Weather,48,88.255,TCSk_Dare,Canada,Five33Switchback,2020/11/28
VRL 7 Track 1,Future Hangar,36,95.043,TCSk_Dare,Canada,Five33Switchback,2020/10/30
VRL 7 Track 2,Future Hangar Empty,80,105.970,TCSk_Dare,Canada,Five33Switchback,2020/11/08
VRL 7 Track 3,Dynamic Weather,33,71.350,TCSk_Dare,Canada,Five33Switchback,2020/11/21
VRL 7 Track 5,Dynamic Weather,23,81.590,TCSk_Dare,Canada,Five33Switchback,2020/12/12
VRL 7 Track 6,Dynamic Weather,35,80.699,TCSk_Dare,Canada,Five33Switchback,2020/12/16
VRL7 Tryouts,Future Hangar Empty,45,92.686,TCSk_Dare,Canada,Velocity,2020/10/25
VRL Season 7 Championships,Dynamic Weather,4,93.115,TCSk_Dare,Canada,Five33Switchback,2021/10/22
VRL Season 8 Championships,Dynamic Weather,47,81.580,TCSk_Dare,Canada,Velocity,2022/02/05
VRL Season 8 Track 1,Office Complex,34,119.547,TCSk_Dare,Canada,Five33Switchback,2021/11/12
VRL Season 8 Track 2,Drift Track,18,83.419,TCSk_Dare,Canada,Five33Switchback,2021/11/20
VRL Season 8 Track 3,Night Factory 2,24,98.818,TCSk_Dare,Canada,Five33Switchback,2021/12/04
VRL Season 8 Track 4,DynamicPoly,48,124.919,TCSk_Dare,Canada,Five33Switchback,2021/12/11
VRL Season 8 Track 5,Dynamic Weather,18,93.337,TCSk_Dare,Canada,Five33Switchback,2021/12/17
VRL Season 8 Track 6,Night Factory 2,16,98.556,TCSk_Dare,Canada,Five33Switchback,2022/01/07
VRL SEASON 8 TRACK 7,Dynamic Weather,59,87.654,TCSk_Dare,Canada,Velocity,2022/01/22
VRL SEASON 8 TRYOUTS,RedValley,999,999.999,TCSk_Dare,NO_DATA
