VRL6 Championships,Dynamic Weather,1,79.461,CarNoic,UnitedStates,CarbiXZero,2020/05/02
VRL6 Crash Site,Dynamic Weather,7,109.573,CarNoic,UnitedStates,CarbiXZero,2020/08/08
VRL6 Downtown Loop,Dynamic Weather,999,999.999,CarNoic,NO_DATA
VRL6 Extermination,Dynamic Weather,1,85.587,CarNoic,UnitedStates,CarbiXZero,2020/04/11
VRL6 Kenerator,Dynamic Weather,1,112.017,CarNoic,UnitedStates,CarbiXZero,2020/04/25
VRL6 Meltdown,Dynamic Weather,1,88.844,CarNoic,UnitedStates,CarbiXZero,2020/08/08
VRL6 Reinforcement,Dynamic Weather,8,87.761,CarNoic,UnitedStates,CarbiXZero,2020/08/05
VRL6 Tunnel Vision,Dynamic Weather,1,97.608,CarNoic,UnitedStates,CarbiXZero,2020/04/18
VRL 7 Race 4,Dynamic Weather,6,81.602,CarNoic,UnitedStates,CarbiXZero,2020/12/04
VRL 7 Track 1,Future Hangar,10,92.379,CarNoic,UnitedStates,CarbiXZero,2020/10/31
VRL 7 Track 2,Future Hangar Empty,11,89.831,CarNoic,UnitedStates,CarbiXZero,2020/11/14
VRL 7 Track 3,Dynamic Weather,9,68.976,CarNoic,UnitedStates,CarbiXZero,2020/11/20
VRL 7 Track 5,Dynamic Weather,26,81.782,CarNoic,UnitedStates,CarbiXZero,2020/12/13
VRL 7 Track 6,Dynamic Weather,25,79.657,CarNoic,UnitedStates,CarbiXZero,2020/12/19
VRL7 Tryouts,Future Hangar Empty,29,91.741,CarNoic,UnitedStates,CarbiXZero,2020/10/08
VRL SEASON 6 TRYOUTS,Dynamic Weather,999,999.999,CarNoic,NO_DATA
VRL Season 7 Championships,Dynamic Weather,20,96.365,CarNoic,UnitedStates,CarbiXZero,2021/01/02
