Train insane - aircrasher powerloop - MaiOnHigh,Empty Scene Day,37,40.250,Nantonaku,UnitedStates,Five33Switchback,2022/01/27
Train Insane - APEX Training Routine - MaiOnHigh,Empty Scene Day,999,999.999,Nantonaku,NO_DATA
Train Insane - Corkscrews - MaiOnHigh,Empty Scene Day,128,57.016,Nantonaku,UnitedStates,Five33Switchback,2022/01/30
Train Insane - Dive - MaiOnHigh,Empty Scene Day,84,49.405,Nantonaku,UnitedStates,Five33Switchback,2022/01/26
Train Insane - Dutch 8 - MaiOnHigh,Empty Scene Day,999,999.999,Nantonaku,NO_DATA
Train insane - High jumps - MaiOnHigh,Empty Scene Day,41,39.067,Nantonaku,UnitedStates,Five33Switchback,2022/01/25
Train Insane - Ladder - MaiOnHigh,Empty Scene Day,102,82.378,Nantonaku,UnitedStates,Five33Switchback,2022/01/19
Train Insane - Long Dive - MaiOnHigh,Empty Scene Day,68,45.398,Nantonaku,UnitedStates,Five33Switchback,2022/01/23
Train Insane - powerloops - MaiOnHigh,Empty Scene Day,80,63.082,Nantonaku,UnitedStates,Five33Switchback,2022/01/27
Train insane - powerloop to sharp turn - MaiOnHigh,Empty Scene Day,59,121.453,Nantonaku,UnitedStates,Five33Switchback,2022/01/27
Train Insane Race Track - MaiOnHigh,Empty Scene Day,116,128.805,Nantonaku,UnitedStates,Five33Switchback,2022/01/26
Train Insane - Reversed split-s - MaiOnhigh,Empty Scene Day,70,75.055,Nantonaku,UnitedStates,Five33Switchback,2022/01/24
Train insane - sharp turns - MaiOnHigh,Empty Scene Day,999,999.999,Nantonaku,NO_DATA
Train Insane - slalom - MaiOnHigh,Empty Scene Day,44,21.711,Nantonaku,UnitedStates,Five33Switchback,2022/01/27
Train insane - Split-S ladder - MaiOnHigh,Empty Scene Day,44,108.727,Nantonaku,UnitedStates,Five33Switchback,2022/01/26
Train insane - Split-S - MaiOnHigh,Empty Scene Day,55,27.933,Nantonaku,UnitedStates,Five33Switchback,2022/01/25
Train Insane- Test1 - MaiOnHigh,Empty Scene Day,168,94.930,Nantonaku,UnitedStates,Five33Switchback,2022/01/24
Train Insane - Tunnels - MaiOnHigh,Empty Scene Day,67,73.539,Nantonaku,UnitedStates,Five33Switchback,2022/01/24
Train insane - wide slalom - MaiOnHigh,Empty Scene Day,999,999.999,Nantonaku,NO_DATA
