2020 Canadian MultiGP Series,Football Stadium,999,999.999,CravenFPV,NO_DATA
2020 MultiGP Champs presented by RDQ,Football Stadium,999,999.999,CravenFPV,NO_DATA
2021 MultiGP Champs Track 1,Empty Scene Day,107,103.760,CravenFPV,UnitedStates,Five33Switchback,2021/11/18
2021 MultiGP Champs Track 2,Empty Scene Day,96,60.593,CravenFPV,UnitedStates,Five33Switchback,2021/10/30
Mayhem 2021 By YAWESOME,Empty Scene Day,999,999.999,CravenFPV,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,50,67.170,CravenFPV,UnitedStates,Five33Switchback,2022/03/30
Mayhem Dawn till Dusk,Empty Scene Day,114,90.084,CravenFPV,UnitedStates,Mode2Ghost,2020/04/05
MGP2018IOIntermediate,Empty Scene Day,111,47.662,CravenFPV,UnitedStates,Mode2Ghost,2020/04/05
MGP2018IORookie,Empty Scene Day,25,18.604,CravenFPV,UnitedStates,Mode2Ghost,2020/04/06
MGP2018IOTeam,Empty Scene Day,117,78.132,CravenFPV,UnitedStates,Mode2Ghost,2020/04/05
MGP2018IOWorldCup,Empty Scene Day,78,99.870,CravenFPV,UnitedStates,Mode2Ghost,2020/04/05
MultiGP 2016 RF,Football Stadium,165,81.421,CravenFPV,UnitedStates,Mode2Ghost,2020/04/06
MultiGP 2017 RF,Football Stadium,999,999.999,CravenFPV,NO_DATA
MultiGP 2018 RF,Empty Scene Day,999,999.999,CravenFPV,NO_DATA
MultiGP 2018 RQ,Football Stadium,999,999.999,CravenFPV,NO_DATA
MultiGP_2019_Qualifier_Large,Dynamic Weather,49,43.781,CravenFPV,UnitedStates,Five33Switchback,2021/08/06
MultiGP_2019_Qualifier_Spec,Empty Scene Day,999,999.999,CravenFPV,NO_DATA
MultiGP 2019 Sport Championships,Football Stadium,59,59.694,CravenFPV,UnitedStates,Five33Switchback,2021/08/06
MultiGP 2020 Global Qualifier,Empty Scene Day,94,38.100,CravenFPV,UnitedStates,Mode2Ghost,2020/04/05
MultiGP 2021 Global Qualifier,Football Stadium,999,999.999,CravenFPV,NO_DATA
MultiGP Bessel Run,Football Stadium,999,999.999,CravenFPV,NO_DATA
MultiGP-Championships-2019,Empty Scene Day,51,71.727,CravenFPV,UnitedStates,Mode2Ghost,2020/04/05
MultiGP High Voltage,Football Stadium,999,999.999,CravenFPV,NO_DATA
MultiGP IO 2019 Team,Empty Scene Day,189,111.332,CravenFPV,UnitedStates,Mode2Ghost,2020/04/06
MultiGP IO 2019 World Cup,Empty Scene Day,34,66.376,CravenFPV,UnitedStates,Five33Switchback,2020/05/23
MultiGPIOSpec2018,Empty Scene Day,999,999.999,CravenFPV,NO_DATA
MultiGP Round 2 FNL,Sports Hall,999,999.999,CravenFPV,NO_DATA
MultiGP Tsunami,Football Stadium,15,20.673,CravenFPV,UnitedStates,Five33Switchback,2020/04/11
MultiGP UTT 1,Football Stadium,73,35.738,CravenFPV,UnitedStates,Mode2Ghost,2020/04/05
MultiGP UTT 5,Football Stadium,103,35.041,CravenFPV,UnitedStates,Mode2Ghost,2020/04/05
MultiGP UTT 6,Football Stadium,118,57.153,CravenFPV,UnitedStates,Mode2Ghost,2020/04/05
RCTech_de EU Spec Series 3 Final,Empty Scene Day,112,87.556,CravenFPV,UnitedStates,Five33Switchback,2021/06/15
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999,999.999,CravenFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,999,999.999,CravenFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,48,84.197,CravenFPV,UnitedStates,Five33Switchback,2021/11/18
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,66,105.354,CravenFPV,UnitedStates,Mode2Ghost,2020/04/06
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,87,85.755,CravenFPV,UnitedStates,Five33Switchback,2021/06/29
