31.237,frelar8,Sweden,Five33Switchback,2021/12/22
31.407,ibor24,Switzerland,Five33Switchback,2021/09/09
31.424,loufpv,UnitedStates,Five33Switchback,2021/09/07
32.014,Aphrodītē,Japan,SniperX,2022/06/28
32.019,willypoobum,UnitedKingdom,CarbiXZero,2022/05/20
32.687,Rustler369,UnitedKingdom,Five33Switchback,2022/01/29
32.980,burffpv,Brazil,Five33Switchback,2021/03/27
33.105,Pugli,Brazil,SingularitumV5,2021/03/29
33.183,Hsl_Fpv,Brazil,Five33Switchback,2021/03/27
33.316,ODAFPV,Brazil,LethalConception,2021/09/11
33.422,ZEDIFPV,Brazil,Five33Switchback,2021/03/26
33.445,RGF,Spain,Mode2Ghost,2020/08/06
33.464,zy0nfpv,Brazil,Five33Switchback,2021/03/24
33.497,FalconFPV_,Spain,Five33Switchback,2020/08/04
33.563,Lacasito,Spain,Mode2Ghost,2020/08/01
33.572,sbrfpv,Brazil,Five33Switchback,2021/03/24
33.691,DirtyMuffin,UnitedStates,Five33Switchback,2020/07/15
33.835,TDKSpeedo,Norway,CarbiXZero,2020/06/25
33.938,dinholoyola,Brazil,CarbiXZero,2020/04/10
33.977,SoutoFPV,Brazil,Five33Switchback,2021/03/25
34.009,GdesignFPV,Brazil,CarbiXZero,2021/03/22
34.148,the23_QT,RussianFederation,CarbiXZero,2020/05/13
34.157,GolDron,Spain,Five33Switchback,2020/08/04
34.158,vexsk,Germany,Mode2Ghost,2020/05/25
34.216,AshonFPV,UnitedStates,Five33Switchback,2020/04/29
34.225,AlexeyStn_Overpass,RussianFederation,CarbiXZero,2020/05/13
34.249,TCSilviofpvbuthighrates,Spain,SingularitumV5,2020/08/06
34.265,QtFpvCh,Switzerland,Five33Switchback,2020/09/01
34.311,McLovin_,Brazil,CarbiXZero,2021/03/24
34.336,Mazallvs,Spain,Yakuza,2020/08/04
34.345,enz,Brazil,Five33Switchback,2021/03/24
34.405,pingar,Spain,Mode2Ghost,2020/08/05
34.444,YouRiK_USR,RussianFederation,NeatoFastback,2020/05/13
34.459,SashPRO,Ukraine,Five33Switchback,2020/05/13
34.484,alvaritono55,Spain,Five33Switchback,2020/08/04
34.510,GuGa9,Brazil,Five33Switchback,2021/03/26
34.588,Arras,Spain,LethalConception,2020/08/04
34.600,Eolos,Spain,Five33Switchback,2020/08/05
34.631,gucaohan,China,Mode2Ghost,2021/07/24
34.651,ThaisNn,Spain,Mode2Ghost,2020/08/02
34.660,Edsonfpv,Brazil,CarbiXZero,2021/03/27
34.672,ProDangles,UnitedStates,Ossa,2020/10/21
34.744,Dronius,Ukraine,Five33Switchback,2020/05/13
34.811,MegaHurts,UnitedStates,Five33Switchback,2020/11/24
34.909,wildflyer,Germany,Five33Switchback,2021/01/10
34.977,Vilas,Spain,PandaCavity,2020/08/01
34.996,AliB㋡,UnitedKingdom,Five33Switchback,2021/05/02
35.016,silverone,Poland,Five33Switchback,2020/12/11
35.105,ScaleitorsFpv,Spain,Mode2Ghost,2020/08/05
35.139,Musilex,Brazil,Five33Switchback,2021/03/24
35.196,TITOO,Brazil,CarbiXZero,2021/03/24
35.267,ROMIZ,Italy,CarbiXZero,2020/05/08
35.297,Fastodon,UnitedStates,Ossa,2021/12/24
35.383,valdodronAitor,Spain,Mode2Ghost,2020/08/01
35.384,FlyinRyan,UnitedStates,Five33Switchback,2021/07/03
35.636,kasapon,Japan,Five33Switchback,2021/06/05
35.715,Gustavo_GZV,Spain,Mode2Ghost,2020/08/06
35.744,smaugfm,Ukraine,TBSOblivion,2020/04/24
35.933,tisha_BeAir,Belarus,Five33Switchback,2020/05/13
35.992,FPVCOOPER,Unknown,NeatoFastback,2020/04/10
36.010,Slopo,UnitedStates,Five33Switchback,2022/04/24
36.087,ONFPV,Germany,Mode2Ghost,2020/06/25
36.090,Krypton_FPV,Spain,SingularitumV5,2020/08/03
36.372,RabelloFPV,Brazil,CarbiXZero,2021/03/23
36.481,DAFFPV,Sweden,Five33Switchback,2020/11/24
36.504,Nofarkinidea,Australia,KareareaTalon,2020/04/10
36.570,Garban,Spain,Five33Switchback,2020/07/31
36.707,Bree,France,Five33Switchback,2021/08/23
36.714,Gegiq,UnitedKingdom,Five33Switchback,2022/05/01
36.715,EchoLEVI,UnitedStates,Five33Switchback,2021/07/30
36.805,MarloRunner,UnitedStates,Five33Switchback,2022/06/08
37.159,ChainsawFPV,UnitedStates,Five33Switchback,2021/08/17
37.201,NickUzunFPV,Brazil,Five33Switchback,2021/03/25
37.361,chm,Korea,Five33Switchback,2022/06/13
37.424,zk24,Latvia,LethalConception,2022/03/25
37.597,witus,Spain,CarbiXZero,2020/04/24
37.792,Zandja150,UnitedStates,Five33Switchback,2022/01/31
38.155,aero_q,Mexico,SingularitumV5,2020/06/10
38.160,クマシャンプ―,UnitedStates,Mode2Ghost,2021/06/15
38.250,MoFPV!,UnitedStates,CarbiXZero,2022/03/03
38.265,Cas2111,Brazil,Five33Switchback,2021/03/25
38.299,JWWFPV,UnitedStates,Five33Switchback,2021/07/28
38.334,Locke_FPV_,Germany,Five33Switchback,2020/07/07
38.474,Jaumecort,Spain,TBSOblivion,2020/12/25
38.566,cap01_fpv,Germany,Five33Switchback,2020/10/17
38.837,EMATSUMOTO,Japan,Velocity,2021/07/24
38.863,fqnALEX,Italy,Ossa,2021/10/11
38.948,CptLooseProp,Germany,BMSJS-1,2021/12/23
38.969,RaReDaRkFiRe,UnitedStates,Five33Switchback,2021/11/25
39.447,SzeryfxD,Poland,Ossa,2020/12/10
39.566,LeunusBoeBoe,Netherlands,Five33Switchback,2021/08/14
39.643,OrigDragon,UnitedStates,CarbiXZero,2020/09/18
39.705,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/08/21
39.723,PowerPolo,France,Yakuza,2020/04/19
39.793,AetherFPV,Netherlands,Five33Switchback,2021/02/14
39.843,FloR,Belgium,Five33Switchback,2020/06/28
39.875,FPVlC,Unknown,TBSSpec,2022/02/15
39.900,smitty,UnitedStates,Five33Switchback,2020/06/25
40.000,BadSpeed,Finland,Mode2Ghost,2020/08/14
40.030,Jprevos,Netherlands,Five33Switchback,2021/11/24
40.049,Falalis,UnitedStates,Five33Switchback,2022/04/11
40.186,Gafannen,Slovakia,Five33Switchback,2021/07/30
40.350,SHARKER,Mexico,ArmattanChameleon,2020/05/20
40.379,Sibo_fpv,UnitedKingdom,Mode2Ghost,2020/04/13
40.401,Uirou3,Japan,Five33Switchback,2021/01/22
40.740,Smeland_FPV,Norway,Five33Switchback,2020/07/18
40.781,KieWillis,UnitedKingdom,QQ190,2020/04/28
40.940,Flyauge,Germany,Five33Switchback,2020/11/16
40.952,Darksilver,Canada,TBSSpec,2022/04/17
40.964,Nuuskamuikku,Finland,Five33Switchback,2021/02/19
41.270,MagFly,Mexico,TBSSpec,2021/11/02
41.297,PotaytoFPV,UnitedStates,Five33Switchback,2020/04/25
41.484,Janbin,China,Mode2Ghost,2021/12/04
41.884,Hacklife,Argentina,TBSOblivion,2021/04/10
41.921,FPVZEE,UnitedKingdom,Five33Switchback,2022/01/31
41.949,NICKNOMBREPILOTO,Spain,TBSOblivion,2020/07/01
41.960,gtdo,Italy,QQ190,2021/01/27
42.326,Fiorix,Italy,Five33Switchback,2020/11/25
42.339,KillPropFPV,Australia,LilBastard,2020/04/28
42.354,taylor@cclyuncom,Unknown,Five33Switchback,2022/02/20
42.358,diddsieUK,UnitedKingdom,Mode2Ghost,2020/04/06
42.410,RobSi,Slovenia,CarbiXZero,2020/04/09
42.414,Chatsubo,SouthAfrica,Five33Switchback,2021/10/09
42.454,diirrtydubcakeZ,UnitedKingdom,Five33Switchback,2020/09/01
42.497,Philablasta,UnitedStates,Five33Switchback,2021/03/28
42.501,MusFPV,Italy,Yakuza,2020/04/23
42.583,ZeeQueue,UnitedStates,Five33Switchback,2021/11/23
42.666,SamuraiOne,Japan,Five33Switchback,2022/05/18
42.883,FALK_FPVTeamFPV24Racing,Germany,TBSSpec,2021/08/28
42.916,TokudoU,Japan,AstroXSL5,2020/04/24
42.972,KPV,UnitedKingdom,TBSSpec,2020/07/22
43.044,CrashRC,UnitedStates,TBSOblivion,2020/04/08
43.108,BabaFPV,UnitedKingdom,SpeedAddict210R,2021/04/02
43.114,Toka,Japan,Yakuza,2020/04/24
43.175,MaxMarvelous,UnitedStates,Five33Switchback,2021/10/16
43.200,BogDN,Bulgaria,LilBastard,2020/10/21
43.209,tijofpv,France,Yakuza,2020/04/13
43.219,MANSAI,Japan,AstroXSL5,2020/10/24
43.253,Börni13,Germany,CarbiXZero,2020/10/06
43.254,WillUK7,UnitedKingdom,Five33Switchback,2021/04/28
43.286,RIVALSbigspeed,UnitedStates,TBSSpec,2021/07/14
43.313,OnTheFenceFPV,UnitedStates,Velocity,2022/03/16
43.355,Widman,Latvia,Five33Switchback,2022/01/15
43.605,Testiclotes,Spain,CarbiXZero,2020/08/06
43.730,Gibabfjr,Brazil,TBSOblivion,2021/03/24
43.734,StopperFPV,UnitedStates,TBSSpec,2020/05/02
43.763,WarLoxFpv,UnitedStates,ArchAngelOrange,2020/04/24
43.868,Ahsdog12,UnitedStates,Mode2Ghost,2021/02/11
43.878,Sleipnir_FPV,RussianFederation,NeatoFastback,2020/04/19
43.906,mv,Estonia,TBSSpec,2021/07/30
43.946,matovichgraphics,UnitedStates,Mode2Ghost,2020/04/12
43.947,jasonk5sv,UnitedStates,CarbiXZero,2020/07/24
44.001,SubTrop,UnitedStates,Five33Switchback,2020/04/24
44.030,CatherineZetaDrones,UnitedStates,LilBastard,2020/04/26
44.031,jdogfpv,UnitedKingdom,Five33Switchback,2020/11/01
44.081,JalasFPV,Spain,Mode2Ghost,2020/08/05
44.097,2021SoFlyFPV,UnitedKingdom,SpeedAddict210R,2021/07/29
44.279,VexCZ,CzechRepublic,CarbiXZero,2020/05/08
44.302,BellaCiao,UnitedStates,Strix,2021/03/10
44.374,ONFPV,Germany,Mode2Ghost,2020/06/25
44.417,ChrisTitan,Germany,Five33Switchback,2020/06/16
44.499,Skybrothers,Brazil,Mode2Ghost,2021/03/29
44.535,thestorm,Belgium,Five33Switchback,2022/06/19
44.687,eedok,Canada,Mode2Ghost,2022/06/19
44.700,yamax87,UnitedKingdom,Five33Switchback,2021/05/11
44.801,OrangutanFPV,UnitedKingdom,TBSSpec,2020/07/22
44.979,ReSp4wN,Netherlands,TBSSpec,2020/04/06
45.167,Sanco,UnitedKingdom,PandaCavity,2021/05/01
45.198,JR138,UnitedStates,AcrobotTruX-R197,2020/12/25
45.307,GoSer,Ukraine,Mode2Ghost,2020/10/16
45.327,LucasG,UnitedStates,Solleva,2020/05/05
45.481,NotSure,UnitedStates,TBSSpec,2021/07/14
45.500,BearmanFPV,UnitedKingdom,TBSSpec,2020/07/27
45.604,BambiFPV,CzechRepublic,Rooster,2020/09/02
45.913,timbritnev,UnitedKingdom,Five33Switchback,2022/06/14
45.929,Lucky22,UnitedStates,Five33Switchback,2021/12/11
46.001,Okoska,Hungary,Mode2Ghost,2020/12/10
46.069,tapik,RussianFederation,TBSSpec,2020/09/07
46.225,SmokyFPV,UnitedKingdom,TBSSpec,2020/07/27
46.358,MCPFPV,UnitedStates,Mode2Ghost,2020/11/16
46.686,Alyates,Germany,TBSOblivion,2022/05/26
46.941,mango_FPV,UnitedKingdom,Ossa,2021/04/26
47.170,CurroFPV,Spain,SingularitumV5,2020/08/05
47.334,SpencerDfpv,UnitedStates,TBSSpec,2021/09/09
47.367,kcken,UnitedKingdom,Five33Switchback,2020/07/23
47.844,Zxylor,UnitedStates,Five33Switchback,2020/04/08
47.911,romansgopro,Austria,LilBastard,2021/03/11
48.047,frteskesc,Germany,SingularitumV5,2020/06/13
48.074,HEYY,France,Velocity,2020/04/19
48.207,GUD_FPV,Sweden,CarbiXZero,2020/09/01
48.287,NumbNut,UnitedKingdom,TBSSpec,2021/09/26
48.345,Cybertect6@lap6de,Germany,Five33Switchback,2020/12/22
48.595,NICOF1737,Colombia,TBSSpec,2021/03/24
48.791,Ayyybel,UnitedStates,TBSSpec,2022/05/08
48.819,KarachoFPV,Austria,Five33Switchback,2021/04/26
48.933,CaptainGoofy,Greece,Five33Switchback,2020/12/28
49.040,DrRyde,UnitedStates,TBSSpec,2021/07/28
49.101,Trojan,Unknown,PandaCavity,2020/12/09
49.104,DPP,CzechRepublic,CarbiXZero,2020/05/17
49.115,Rowenar,UnitedStates,LilBastard,2020/10/30
