32.052,NeonFPV,UnitedStates,Solleva,2021/12/26
35.936,BURAK,Turkey,TBSSpec,2021/07/19
36.139,Kosta,Germany,Five33Switchback,2021/01/19
36.262,DirtyMuffin,UnitedStates,Five33Switchback,2020/08/09
36.284,OliHawk,France,Yakuza,2021/12/09
37.703,BrieflyFlying,Portugal,TBSSpec,2020/08/10
37.803,TDogfpv,UnitedStates,Five33Switchback,2021/04/20
38.575,CarNoic,UnitedStates,Five33Switchback,2020/12/03
39.607,Mazak,Poland,TBSSpec,2020/08/20
40.069,FPVFPVINEEDTOGETFASTER,Norway,Five33Switchback,2022/02/19
40.084,Prktis,China,TBSSpec,2022/05/21
40.087,MLDRAyyyKayyy,UnitedStates,CarbiXZero,2020/08/19
40.481,Lacasito,Spain,Mode2Ghost,2020/12/27
40.705,MegaHurts,UnitedStates,SniperX,2022/02/19
40.936,Pukka_fpv,UnitedKingdom,TBSSpec,2022/02/19
41.250,Sarah,Netherlands,Mode2Ghost,2021/09/07
41.383,Screecher_FPV,UnitedStates,Five33Switchback,2022/02/16
41.635,RAB_FPV,UnitedStates,Five33Switchback,2020/10/04
42.053,Ryżu,Poland,Five33Switchback,2021/03/26
42.240,ReSp4wN,Netherlands,TBSSpec,2020/08/17
42.366,longcat,Sweden,Five33Switchback,2020/09/10
42.624,vexsk,Germany,Five33Switchback,2021/09/02
42.849,EchoLEVI,UnitedStates,Mode2Ghost,2020/09/05
42.960,mv,Estonia,CarbiXZero,2021/12/15
43.035,ad_movie,Poland,Five33Switchback,2022/04/15
43.084,ETERNAL☆Star23467,Germany,Five33Switchback,2021/10/14
43.444,SolidFpv,UnitedStates,Five33Switchback,2021/07/30
43.632,Michael_,Germany,Chief,2021/12/01
43.722,dameius,UnitedStates,CarbiXZero,2020/08/17
43.809,HQzephatalien,Australia,CarbiXZero,2020/08/16
44.158,PaulEFPV,UnitedStates,Five33Switchback,2020/08/17
44.910,LOSLobo,Hungary,TBSSpec,2022/02/20
45.481,Gafannen,Slovakia,Five33Switchback,2022/02/19
45.974,FrSkyyler,UnitedStates,TBSSpec,2020/08/24
46.111,AK,UnitedKingdom,TBSSpec,2021/10/03
46.186,Agro,Lithuania,TBSSpec,2021/11/14
46.393,RipDaLip,Germany,TBSSpec,2021/10/03
46.748,JR138,UnitedStates,Five33Switchback,2022/02/25
47.019,WillFPV,UnitedStates,Five33Switchback,2021/01/25
47.062,WerdnaFPV,Singapore,Five33Switchback,2021/01/15
47.229,TimmiCPV,SouthAfrica,Five33Switchback,2021/11/04
47.751,knighthawk,UnitedKingdom,TBSSpec,2020/08/11
47.838,ethanfpv,UnitedStates,Five33Switchback,2020/10/12
48.165,DzFpv,Singapore,CarbiXZero,2020/09/11
48.621,TBSheepsy,Australia,Five33Switchback,2020/09/28
48.814,geek_fpv,Italy,Five33Switchback,2020/08/09
48.934,Speed_Demon,NewZealand,Five33Switchback,2021/09/03
49.047,timtimmen,Sweden,Five33Switchback,2021/12/07
49.065,KillerBeemanFPV,UnitedStates,Five33Switchback,2020/09/04
49.272,Kappe,Italy,Five33Switchback,2020/08/18
49.803,RIVALSMixedSignals,UnitedStates,TBSSpec,2021/04/23
49.838,FUGAFPV,Japan,Five33Switchback,2020/08/10
49.980,KPV,UnitedKingdom,TBSSpec,2020/08/20
50.095,TCGundren_Fpv,Switzerland,TBSSpec,2020/08/10
50.499,Cryson,Germany,Five33Switchback,2022/03/22
50.980,MARAHUTE,Italy,TBSSpec,2020/09/13
51.107,Dronius,Ukraine,Five33Switchback,2020/08/12
51.425,XPARASITE,UnitedStates,Five33Switchback,2020/08/21
51.527,XB₸ЯIИ✘,France,TBSVendetta,2020/11/18
51.528,TCSilviofpvbuthighrates,Spain,SingularitumV5,2020/08/11
51.570,NelsonFpv,Ireland,Five33Switchback,2021/12/12
51.706,HungrysharkFPV,UnitedStates,Velocity,2020/08/16
51.752,ejectfpv865,UnitedStates,Ossa,2020/11/22
51.831,Tyg3r,UnitedStates,Mode2Ghost,2021/06/15
52.200,Chez,UnitedStates,Five33Switchback,2021/01/02
52.513,moosematt53,UnitedStates,Five33Switchback,2022/01/22
52.609,z0mbee,UnitedStates,Five33Switchback,2021/01/19
52.631,danimal_fpv,UnitedStates,Five33Switchback,2020/08/20
53.015,RIVALSInfinitee,UnitedStates,Five33Switchback,2020/09/23
53.144,UFPV,UnitedKingdom,Yakuza,2021/09/19
53.154,SPLongxinPeng,China,CarbiXZero,2022/05/20
53.845,LukeS,Germany,Five33Switchback,2021/10/18
54.157,PreacheRONE,Germany,Five33Switchback,2020/08/20
54.559,MarkiZZZ,RussianFederation,TBSOblivion,2021/07/20
54.620,DayLightFPV,UnitedStates,TBSSpec,2021/03/09
54.634,Simfiddykal,UnitedStates,TBSSpec,2021/01/13
54.667,Messi,Italy,Five33Switchback,2020/08/24
54.737,Putthecream,Portugal,TBSSpec,2020/08/18
55.027,FewRee,BruneiDarussalam,TBSSpec,2020/08/14
55.027,ChestWolf,UnitedStates,TBSSpec,2020/09/23
55.041,TurboFPV,NewZealand,Five33Switchback,2021/05/21
55.104,glazite32,Latvia,Five33Switchback,2020/08/17
55.634,PotaytoFPV,UnitedStates,Five33Switchback,2021/01/07
55.678,Thumbs17,UnitedStates,Mode2Ghost,2020/08/16
55.759,kordets,Finland,TBSSpec,2021/08/12
56.147,Smurf47akaUlrik,Denmark,Five33Switchback,2020/08/10
56.400,MinFishKim,Australia,AstroXSL5,2021/12/14
56.571,kcken,UnitedKingdom,TBSSpec,2020/08/20
56.695,j4y,UnitedStates,Ossa,2020/10/03
56.836,Tachyon,UnitedStates,Five33Switchback,2020/08/22
56.897,SemperFly,UnitedStates,Chief,2022/02/27
57.038,MadMexx24,Austria,Five33Switchback,2022/02/18
57.060,TFSadiQ,Poland,HX115,2021/08/12
57.085,WalkeytalkieFPV,HongKong,Five33Switchback,2021/02/06
57.264,groovy,UnitedStates,Five33Switchback,2020/12/06
57.391,Slikster,SouthAfrica,Five33Switchback,2020/09/27
57.799,78978,Ireland,TBSSpec,2022/05/10
57.888,stogie,UnitedStates,Five33Switchback,2022/01/23
57.962,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/03/15
58.101,tufpv,Norway,CarbiXZero,2020/08/16
58.132,KingJames,UnitedStates,Velocity,2020/08/18
58.366,cdan,Germany,Mode2Ghost,2021/02/12
58.468,ARM_FPV,UnitedStates,TBSSpec,2021/04/23
59.279,SSBelmont,UnitedStates,Five33Switchback,2020/08/09
59.387,Guiduz93,Italy,Five33Switchback,2020/08/18
59.510,RaZm0,France,Five33Switchback,2022/01/29
59.571,Heartbrokenboi,Germany,TBSSpec,2021/10/07
59.902,DaveyFPV,Australia,TBSSpec,2021/10/16
60.148,FpvBerci,Hungary,Five33Switchback,2020/12/12
60.372,ArvinFPV,Germany,Five33Switchback,2022/04/20
60.604,BigRod,Portugal,TBSSpec,2020/08/16
60.710,Daemun,UnitedStates,Five33Switchback,2020/10/16
60.749,severteka,Ukraine,Five33Switchback,2021/08/20
60.783,LucasG,UnitedStates,Solleva,2020/08/15
60.869,FireFux,Austria,Five33Switchback,2022/02/11
60.979,CoolWipp,UnitedStates,Five33Switchback,2022/06/22
61.013,MorbidFPV,UnitedStates,Five33Switchback,2020/08/23
