49.395,ProximoWrekdcom,UnitedKingdom,SouthEastFPV,2023/05/08
50.002,NZMFPV,Turkey,Five33Switchback,2023/05/10
52.206,MARV_FPV,Liechtenstein,Five33Switchback,2023/05/09
53.405,TDog_,UnitedStates,SouthEastFPV,2023/05/03
53.939,Goatro,Switzerland,SouthEastFPV,2023/05/08
54.679,Noical,UnitedStates,Five33Switchback,2023/05/05
55.739,blam,UnitedStates,SouthEastFPV,2023/05/09
56.046,MrChaus,UnitedStates,Five33Switchback,2023/05/04
56.055,dinholoyola,Brazil,PandaCavity,2023/05/03
59.033,RangerFebyKris,Indonesia,Five33Switchback,2023/05/06
60.906,propcounterfpv,Germany,Five33Switchback,2023/05/02
61.121,KPV,UnitedKingdom,Five33Switchback,2023/05/13
61.864,CharlieMorry,Italy,FoxRacingV1,2023/05/07
62.687,eedok,Canada,TwigXL3,2023/05/05
62.961,Solace,Canada,SouthEastFPV,2023/05/13
63.892,DeMoNse3d75hz,Mexico,TwigXL3,2023/05/04
64.357,YCKFPV,China,Five33Switchback,2023/05/17
64.624,DON_72,RussianFederation,DiatoneGTB339,2023/05/05
65.297,aleix_fpv,Spain,Five33Switchback,2023/05/04
65.860,{日朗}{中國香港},HongKong,Five33Switchback,2023/05/08
65.982,Wilfie,UnitedStates,SouthEastFPV,2023/05/10
66.956,mojofpv,Germany,Five33Switchback,2023/05/03
67.371,Flykux,UnitedStates,Five33Switchback,2023/05/14
67.469,RustyBatuFPV,Germany,CarbiXZero,2023/05/10
68.739,nAdibFPV,Switzerland,Five33Switchback,2023/05/11
70.359,cdan,Germany,Mode2Ghost,2023/05/03
70.414,rafifly,France,Five33Switchback,2023/05/07
70.507,xMIx,HongKong,Five33Switchback,2023/05/08
71.257,JuicyFlick_,SouthAfrica,Five33Switchback,2023/05/09
71.471,thefpvdoctor,Slovakia,Five33Switchback,2023/05/02
71.486,reytgarrTFS,Unknown,Five33Switchback,2023/05/09
71.610,ibor24,Switzerland,TwigXL3,2023/05/02
72.044,Dan_M,UnitedStates,Five33Switchback,2023/05/17
72.344,glazite32,Latvia,Five33Switchback,2023/05/03
74.225,Tryskyfa,Germany,Five33Switchback,2023/05/10
74.347,ProDangles,UnitedStates,SouthEastFPV,2023/05/02
76.230,PASTISFPV,France,Five33Switchback,2023/05/10
76.691,Nobita90,VietNam,TwigXL3,2023/05/03
76.783,kuatoFPV,NewZealand,SniperX,2023/05/05
78.292,ZOUP,Greece,Five33Switchback,2023/05/03
78.467,DayLightFPV,UnitedStates,SwitchbackZero,2023/05/13
78.652,LINGYU,China,Five33Switchback,2023/05/10
78.955,Valchix,Unknown,Five33Switchback,2023/05/03
79.248,obeny,Poland,Five33Switchback,2023/05/09
79.325,Baldrone,Brazil,Five33Switchback,2023/05/04
79.477,GND,Italy,TwigXL3,2023/05/08
79.851,frteskesc,Germany,Five33Switchback,2023/05/05
80.494,Barux,Italy,TwigXL3,2023/05/11
80.651,TimothéeLevionnais,Belgium,Chief,2023/05/02
81.066,SeanoAUS,Australia,TwigXL3,2023/05/07
81.760,woong,UnitedStates,OpenRacer,2023/05/03
82.084,Liltaket,Sweden,Five33Switchback,2023/05/09
82.255,ouky,Switzerland,OpenRacer,2023/05/16
82.349,godifpv,Switzerland,Five33Switchback,2023/05/16
83.034,Falke_PV,Germany,Five33Switchback,2023/05/11
83.132,flightning,UnitedStates,TBSSpec,2023/05/03
83.560,Musilex,Brazil,Five33Switchback,2023/05/06
83.974,m4yonnaise,Philippines,Five33Switchback,2023/05/07
84.423,Tbell,UnitedStates,SouthEastFPV,2023/05/18
84.659,cozYnut,Israel,Five33Switchback,2023/05/10
84.984,Daiquiri,Belgium,SouthEastFPV,2023/05/03
85.102,geordil,UnitedStates,OpenRacer,2023/05/11
86.025,RIVALSRollerCoaster,UnitedStates,TwigXL3,2023/05/02
86.532,Infinitee,UnitedStates,SwitchbackZero,2023/05/03
86.569,meekaah,France,Five33Switchback,2023/05/13
87.295,GongMyung,Korea,Ossa,2023/05/08
87.572,larrousse,UnitedStates,TwigXL3,2023/05/14
89.063,Kuzyatron,UnitedStates,Five33Switchback,2023/05/06
89.798,kawato,Japan,Five33Switchback,2023/05/11
89.802,BJammin,UnitedStates,TwigXL3,2023/05/09
90.418,FlávioLemos,Brazil,HX115,2023/05/06
90.875,ARAYA,Japan,BetaFPV75x,2023/05/05
90.989,HariBari,Latvia,Five33Switchback,2023/05/03
91.076,Jam__FPV,UnitedStates,Five33Switchback,2023/05/08
91.586,DroneMacleod,Hungary,Five33Switchback,2023/05/05
92.154,Tehllama,UnitedStates,KauriX,2023/05/06
92.515,Bucketheadzie,UnitedStates,Five33Switchback,2023/05/08
95.628,WizeApe,UnitedStates,OpenRacer,2023/05/07
95.667,ChainsawFPV,UnitedStates,Five33Switchback,2023/05/04
96.709,WormholeFPV,Canada,TwigXL3,2023/05/07
96.869,CHUUROCKMAN,Korea,Five33Switchback,2023/05/02
97.908,JR138,UnitedStates,PandaCavity,2023/05/13
97.971,Floren,Argentina,Five33Switchback,2023/05/05
98.076,PostalService,UnitedStates,SouthEastFPV,2023/05/03
98.232,andersonhideaki,Brazil,TBSOblivion,2023/05/07
98.340,GWATS,Unknown,TBSSpec,2023/05/03
99.784,Velvix,UnitedStates,SwitchbackZero,2023/05/06
101.117,TITOO,Brazil,Five33Switchback,2023/05/09
101.209,GoldenFpv,Israel,Five33Switchback,2023/05/11
102.131,SilverFoxUK,UnitedKingdom,TBSSpec,2023/05/02
102.644,claybrain,UnitedStates,Five33Switchback,2023/05/10
102.668,@yellowfpv,Brazil,DiatoneGTB339,2023/05/09
102.716,NumbNut,UnitedKingdom,TBSSpec,2023/05/09
102.825,flofpvcom,Switzerland,Five33Switchback,2023/05/12
103.095,LukeTa,Brazil,PandaCavity,2023/05/04
103.577,Liquid_Fpv,UnitedStates,SouthEastFPV,2023/05/15
103.880,AdilzFPV,Malaysia,Five33Switchback,2023/05/08
