51.776,BMSThomas,Australia,BMSJS-1,2021/11/06
52.007,Pugli,Brazil,Five33Switchback,2021/12/19
53.860,TCAyyyKayyy,UnitedStates,Ossa,2021/11/11
54.102,TCEuLeR,Germany,Chief,2021/11/04
55.330,ETERNAL☆BURAK,Turkey,TBSSpec,2021/11/10
55.599,ETERNAL☆ATAKAN,Turkey,TBSSpec,2021/10/28
56.320,DracFPV,Spain,Five33Switchback,2021/11/10
56.599,DirtyMuffin,UnitedStates,Five33Switchback,2021/11/04
56.684,SIMSebaFPV,UnitedStates,TBSSpec,2021/10/28
58.259,ETERNAL☆Star23467,Germany,TBSSpec,2021/11/10
58.385,Lacasito,Spain,Mode2Ghost,2021/12/12
59.076,ETERNAL☆YAYOU,France,TBSSpec,2021/10/28
59.319,FPVFPVINEEDTOGETFASTER,Norway,Five33Switchback,2021/11/16
60.042,TCGundren_Fpv,Switzerland,TBSSpec,2021/10/28
60.504,iamwud,UnitedKingdom,Five33Switchback,2021/11/06
60.523,slick_fpv,UnitedStates,Five33Switchback,2021/11/07
60.565,Hsl_Fpv,Brazil,Five33Switchback,2021/12/19
61.249,thehenker,Germany,TBSSpec,2021/11/01
61.260,SIMDorukFPV,Turkey,TBSSpec,2021/10/28
61.643,TheGuineaPigMaster,UnitedStates,TBSSpec,2021/10/28
62.053,McLovin_,Brazil,CarbiXZero,2021/12/17
62.417,KPV,UnitedKingdom,TBSSpec,2021/10/28
62.452,RCSwix,RussianFederation,TBSSpec,2021/10/28
62.457,TBSQTFPV,UnitedStates,TBSSpec,2021/10/28
62.549,IonFPV,India,TBSSpec,2021/10/28
62.586,mv,Estonia,TBSSpec,2021/10/28
63.330,TBSTiltedFPV,UnitedStates,TBSSpec,2021/10/28
63.491,SIMRaiToR,Germany,TBSSpec,2021/10/28
63.679,WeeklyPlayer1,Poland,TBSSpec,2021/11/03
63.962,00Hyper,UnitedStates,Yakuza,2021/11/10
64.496,Gafannen,Slovakia,TBSSpec,2021/10/28
64.519,NelisFPV,Netherlands,TBSSpec,2021/10/28
64.524,JuhtiPuhti,Finland,TBSSpec,2021/11/11
64.600,HQlephro,Germany,TBSSpec,2021/10/28
65.029,BearmanFPV,UnitedKingdom,TBSSpec,2021/10/28
65.034,ChettMac,UnitedStates,Ossa,2021/11/01
65.766,antonig,Bulgaria,TBSSpec,2021/11/19
65.794,TCNMGrower,UnitedStates,TBSSpec,2021/10/28
65.920,burffpv,Brazil,TBSOblivion,2021/12/17
66.023,Smurf47akaUlrik,Denmark,TBSSpec,2021/10/28
66.121,Falke_PV,Germany,TBSSpec,2021/10/28
66.172,Saqoosha,Japan,TBSSpec,2021/10/29
66.297,dinholoyola,Brazil,CarbiXZero,2021/12/24
67.475,HQJBox,UnitedStates,Ossa,2021/11/11
67.779,Snowyeti,Norway,TBSSpec,2021/10/28
68.369,ChrisM,Denmark,CarbiXZero,2021/11/04
68.370,AliB㋡,UnitedKingdom,TBSSpec,2021/10/28
68.489,RipDaLip,Germany,TBSSpec,2021/11/14
68.565,HQBatuFPV,Germany,TBSSpec,2021/11/04
68.716,BlueWolfTFS,Poland,TBSSpec,2021/10/28
69.492,ZEDIFPV,Brazil,SingularitumV5,2021/12/13
70.198,Bashikami,Italy,TBSSpec,2021/10/28
70.646,MX_BIGRAMON,Germany,TBSSpec,2021/11/05
71.281,ALPIFPV,UnitedStates,Five33Switchback,2021/11/11
71.900,RIVALSKneeDown,UnitedStates,TBSSpec,2021/12/25
72.077,ADK,UnitedStates,Ossa,2022/01/25
72.413,razbri,UnitedKingdom,TBSSpec,2021/11/14
72.444,KOCFPV,Turkey,TBSSpec,2021/11/04
72.740,TriBull,UnitedKingdom,TBSSpec,2021/10/28
72.829,Warp9,UnitedStates,TBSSpec,2021/11/12
73.001,Baton,RussianFederation,TBSSpec,2021/10/28
73.656,Deviled90,Italy,TBSSpec,2021/10/28
73.825,Aleksi15,Finland,TBSSpec,2021/10/28
73.921,Barnyard,UnitedStates,Five33Switchback,2021/11/01
74.017,MelissaFPV,HongKong,TBSSpec,2021/10/28
74.116,DeMoNse3d,Mexico,TBSSpec,2021/10/29
74.141,MattiZ,Germany,Five33Switchback,2021/11/14
74.526,OscarNilsson,Sweden,TBSSpec,2021/12/02
74.678,kostyastrong,RussianFederation,TBSSpec,2021/11/08
74.695,RIVALSMixedSignals,UnitedStates,TBSSpec,2021/11/10
74.709,Gromozeka,RussianFederation,TBSSpec,2021/10/28
74.932,Shinofpv,Italy,TBSSpec,2021/12/05
75.048,obeny,Poland,Five33Switchback,2021/11/16
75.061,M4TTFPV,UnitedKingdom,TBSSpec,2021/10/28
75.076,Phantom542,France,CarbiXZero,2021/11/01
75.406,ejectfpv865,UnitedStates,Five33Switchback,2021/11/07
