66.981,SWEEPER,CzechRepublic,Five33Switchback,2021/02/07
69.093,XBDarKex,France,Five33Switchback,2020/11/12
72.925,DirtyMuffin,UnitedStates,Five33Switchback,2020/11/13
73.328,OliHawk,France,Yakuza,2022/03/08
74.231,DracFPV,Spain,Ossa,2020/12/25
80.562,PaulEFPV,UnitedStates,Ossa,2021/03/19
80.618,MegaHurts,UnitedStates,Five33Switchback,2021/01/02
85.301,TDKSpeedo,Norway,CarbiXZero,2021/01/02
87.662,axefpv,HongKong,TBSSpec,2020/11/17
87.936,K1R,Ukraine,Five33Switchback,2021/03/11
88.152,aiyakim,HongKong,TBSSpec,2020/11/14
89.754,SmokyFPV,UnitedKingdom,TBSSpec,2020/11/12
89.889,Gafannen,Slovakia,Five33Switchback,2021/10/24
91.205,frteskesc,Germany,Five33Switchback,2021/06/07
91.629,HQBatuFPV,Germany,TBSSpec,2020/11/16
92.383,TCGundren_Fpv,Switzerland,Ossa,2021/01/02
92.478,FuzeJM,UnitedKingdom,AttoFPVPhoton,2021/06/24
94.061,4ndro1d78,Ukraine,Five33Switchback,2021/03/12
94.552,wiz,Unknown,Five33Switchback,2021/01/02
95.323,fpv_tempest,Finland,TBSSpec,2022/04/07
95.552,SashPRO,Ukraine,Five33Switchback,2021/03/11
96.492,Slashchev,Ukraine,AttoFPVPhoton,2021/03/11
98.033,OrigDragon,UnitedStates,CarbiXZero,2020/11/22
99.014,MDV,Latvia,LethalConception,2021/01/05
99.384,BluelineFPV,UnitedStates,TBSSpec,2020/12/25
100.529,severteka,Ukraine,Five33Switchback,2021/03/12
101.097,SAS,RussianFederation,CarbiXZero,2022/05/05
101.386,Musilex,Brazil,Five33Switchback,2022/05/22
101.699,Ervin_BeAir,Belarus,TBSSpec,2020/11/18
101.802,tisha_BeAir,Belarus,TBSSpec,2020/11/18
101.914,DR1by,Belarus,TBSSpec,2020/11/18
102.061,Barnyard,UnitedStates,Five33Switchback,2021/08/29
102.686,slick_fpv,UnitedStates,Ossa,2020/11/18
103.998,KarachoFPV,Austria,Five33Switchback,2021/01/02
