80.140,DirtyMuffin,UnitedStates,Five33Switchback,2020/08/31
81.877,wonkyunfpv,Korea,Five33Switchback,2021/10/16
81.961,TDogfpv,UnitedStates,Five33Switchback,2020/09/24
82.382,PaulEFPV,UnitedStates,Ossa,2021/04/12
86.833,DracFPV,Spain,Five33Switchback,2020/07/27
96.250,MAYHEM,UnitedStates,Five33Switchback,2020/12/03
98.939,nossiFILMS,UnitedStates,TBSSpec,2021/02/14
99.138,MegaHurts,UnitedStates,TBSSpec,2021/02/14
99.717,slick_fpv,UnitedStates,Five33Switchback,2021/10/09
100.701,xutfpv,Spain,Mode2Ghost,2020/08/29
103.314,Smurf47akaUlrik,Denmark,Five33Switchback,2020/07/08
103.758,vexsk,Germany,TBSSpec,2020/07/28
106.628,Locke_FPV_,Germany,Five33Switchback,2020/06/04
106.914,Barnyard,UnitedStates,TBSSpec,2021/02/14
108.600,lutte,China,HX115,2022/04/26
108.721,TriBull,UnitedKingdom,TBSSpec,2021/09/30
110.880,DAFFPV,Sweden,Five33Switchback,2021/08/02
112.002,Guile,Singapore,TBSSpec,2020/05/30
113.133,Step,RussianFederation,TBSSpec,2020/12/22
113.140,OhGeez!,UnitedStates,NeatoFastback,2021/03/07
115.152,ONFPV,Germany,Five33Switchback,2022/02/27
116.359,Nofarkinidea,Australia,KareareaTalon,2020/05/24
116.544,JWWFPV,UnitedStates,TBSSpec,2021/08/02
117.396,radikal,Singapore,CarbiXZero,2020/05/16
120.772,fape,Hungary,TBSSpec,2020/12/21
124.684,VitalyMi85,RussianFederation,Five33Switchback,2022/06/13
124.875,lephro,Germany,SingularitumV5,2020/07/24
125.719,Rojodiablo,UnitedStates,AstroXSL5,2020/07/17
126.532,ziimez,Germany,Five33Switchback,2022/05/31
129.066,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2021/12/14
129.133,JAYSUSFPV,UnitedKingdom,TBSSpec,2021/02/14
131.019,Almost_fpv,UnitedStates,Solleva,2020/07/07
131.242,2Bad,UnitedStates,CarbiXZero,2020/04/05
131.769,MrColinZ,Switzerland,TBSSpec,2020/10/17
131.963,odars,Venezuela,ArmattanChameleon,2022/06/11
132.951,loufpv,UnitedStates,Five33Switchback,2020/12/19
133.780,GarFly,UnitedStates,Five33Switchback,2021/11/22
135.518,seajaye,UnitedStates,Five33Switchback,2021/06/25
135.522,mrsmiggins,UnitedKingdom,Five33Switchback,2021/11/01
136.773,IZONEPermanent,Korea,LilBastard,2020/09/04
137.096,FPReaper,Denmark,Five33Switchback,2020/07/08
138.467,doggz,Canada,TBSOblivion,2020/05/20
139.696,ZOHI,RussianFederation,Velocity,2020/06/23
141.142,PardonMeFPV,UnitedStates,LilBastard,2021/08/26
141.260,Musilex,Brazil,Five33Switchback,2021/06/05
143.664,Trianton8,Germany,Five33Switchback,2022/03/21
144.354,gwesh,UnitedKingdom,TBSSpec,2022/01/16
